{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.33300496984873795
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.33091413793029184
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.21483144448611266
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.31426464054720693
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.3069864840076972
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.2755159394983316
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.2955367048483799
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.17328938998649934
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.1323358893541086
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.3035925304009427
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.30131794519875543
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.3729486247017825
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.26356522823851725
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.23359785381659606
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.24512523556405555
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.2561748056422938
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.2342951051568459
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.3736119935602414
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.2640129929198383
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.23278703695689887
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.37379390637413346
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.26415210777465503
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.2332573729120772
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.24537060275519734
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.25639542175405905
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.23468271735671312
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.37386684042116874
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.26382519382476927
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.23326117156736775
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.37311712991289026
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.26416992141832707
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.23300669603027235
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.24535031988641282
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.2560584139822633
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.23463408080197978
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.3731643053143595
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.26382371685378436
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.2327810047188942
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.48546604765613166
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.31647794346240454
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.3023589696675809
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.3026233188024
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.3049619659245163
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.3014230553734235
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.48472957919875076
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.31694829094675986
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.30274924216388943
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.4824839742616051
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.3153446185372912
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.298794573846333
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.297463060092877
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.3022602027504913
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.30167199869145117
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.48230368393618006
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.3151024564068929
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.2991842849830383
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.4791605979472083
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.32770915482060176
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.30941723075459715
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.3081680740861229
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.3121234884621198
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.3090232927154192
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.47648531277749173
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.32933069247071595
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.3141436704749784
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.37327502903595133
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.26421368226890174
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.23340849407626676
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.2450475607280338
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.2559851197290176
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.23401016578891806
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.372994942767647
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.26421130906864027
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.23327537054076647
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.3733109373463077
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.26408483534018223
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.23379098020460262
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.24472179842987912
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.25626585824026327
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.2351480577197275
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.3734677224773077
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.2636704989658558
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.23299175103188974
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.3735673995838729
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.26412936488476113
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.2329862208308291
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.24448247782814803
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.25631042077180216
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.23484926709659742
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.37321889144039355
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.2634251554539398
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.23321219442342705
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.4635101902111405
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.2950154632316675
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.2736643569226772
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.2826744516092151
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.29089162860259793
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.27652975596558643
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.46336305312127557
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.2953631976516852
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.27389175233106167
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.43557600536857854
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.2838656964470327
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.26053544696872605
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.27000117123511025
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.280519055948112
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.264925101816174
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.43572588591934364
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.2838941271161488
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.26041262944082
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.4438316386225301
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.288386430630807
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.2695897830974503
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.2682544650940597
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.2815086519463602
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.2818262690349097
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.4445492910055169
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.2886018876372985
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.27005782625228664
